Frame No.,Frame Time,GPS Time,Latitude,Longitude
516,20:00:47,20:00:47,32.702914833,-117.233640667
517,20:00:47,20:00:47,32.702914833,-117.233640667
518,20:00:47,20:00:47,32.702914833,-117.233640667
519,20:00:47,20:00:47,32.702914833,-117.233640667
520,20:00:47,20:00:47,32.702914833,-117.233640667
521,20:00:47,20:00:47,32.702914833,-117.233640667
522,20:00:47,20:00:47,32.702914833,-117.233640667
523,20:00:47,20:00:47,32.702914833,-117.233640667
524,20:00:47,20:00:47,32.702914833,-117.233640667
525,20:00:47,20:00:47,32.702914833,-117.233640667
526,20:00:47,20:00:47,32.702914833,-117.233640667
527,20:00:47,20:00:47,32.702914833,-117.233640667
528,20:00:47,20:00:47,32.702914833,-117.233640667
529,20:00:47,20:00:47,32.702914833,-117.233640667
530,20:00:47,20:00:47,32.702914833,-117.233640667
531,20:00:47,20:00:47,32.702914833,-117.233640667
532,20:00:47,20:00:47,32.702914833,-117.233640667
533,20:00:47,20:00:47,32.702914833,-117.233640667
534,20:00:47,20:00:47,32.702914833,-117.233640667
535,20:00:47,20:00:47,32.702914833,-117.233640667
536,20:00:47,20:00:47,32.702914833,-117.233640667
537,20:00:47,20:00:47,32.702914833,-117.233640667
538,20:00:47,20:00:47,32.702914833,-117.233640667
539,20:00:47,20:00:47,32.702914833,-117.233640667
540,20:00:47,20:00:47,32.702914833,-117.233640667
541,20:00:47,20:00:47,32.702914833,-117.233640667
542,20:00:47,20:00:47,32.702914833,-117.233640667
543,20:00:47,20:00:47,32.702914833,-117.233640667
544,20:00:47,20:00:47,32.702914833,-117.233640667
545,20:00:47,20:00:47,32.702914833,-117.233640667
546,20:00:47,20:00:47,32.702914833,-117.233640667
547,20:00:47,20:00:47,32.702914833,-117.233640667
548,20:00:47,20:00:47,32.702914833,-117.233640667
549,20:00:47,20:00:47,32.702914833,-117.233640667
550,20:00:47,20:00:47,32.702914833,-117.233640667
551,20:00:47,20:00:47,32.702914833,-117.233640667
552,20:00:47,20:00:47,32.702914833,-117.233640667
553,20:00:47,20:00:47,32.702914833,-117.233640667
554,20:00:47,20:00:47,32.702914833,-117.233640667
555,20:00:47,20:00:47,32.702914833,-117.233640667
556,20:00:47,20:00:47,32.702914833,-117.233640667
557,20:00:47,20:00:47,32.702914833,-117.233640667
558,20:00:47,20:00:47,32.702914833,-117.233640667
559,20:00:47,20:00:47,32.702914833,-117.233640667
560,20:00:47,20:00:47,32.702914833,-117.233640667
561,20:00:47,20:00:47,32.702914833,-117.233640667
562,20:00:47,20:00:47,32.702914833,-117.233640667
563,20:00:47,20:00:47,32.702914833,-117.233640667
564,20:00:47,20:00:47,32.702914833,-117.233640667
565,20:00:47,20:00:47,32.702914833,-117.233640667
566,20:00:47,20:00:47,32.702914833,-117.233640667
567,20:00:47,20:00:47,32.702914833,-117.233640667
568,20:00:47,20:00:47,32.702914833,-117.233640667
569,20:00:47,20:00:47,32.702914833,-117.233640667
570,20:00:47,20:00:47,32.702914833,-117.233640667
571,20:00:47,20:00:47,32.702914833,-117.233640667
572,20:00:47,20:00:47,32.702914833,-117.233640667
573,20:00:47,20:00:47,32.702914833,-117.233640667
574,20:00:47,20:00:47,32.702914833,-117.233640667
575,20:00:47,20:00:47,32.702914833,-117.233640667
576,20:00:47,20:00:47,32.702914833,-117.233640667
577,20:00:47,20:00:47,32.702914833,-117.233640667
578,20:00:47,20:00:47,32.702914833,-117.233640667
579,20:00:47,20:00:47,32.702914833,-117.233640667
580,20:00:52,20:00:52,32.703004500,-117.233648000
581,20:00:52,20:00:52,32.703004500,-117.233648000
582,20:00:52,20:00:52,32.703004500,-117.233648000
583,20:00:52,20:00:52,32.703004500,-117.233648000
584,20:00:52,20:00:52,32.703004500,-117.233648000
585,20:00:52,20:00:52,32.703004500,-117.233648000
586,20:00:52,20:00:52,32.703004500,-117.233648000
587,20:00:52,20:00:52,32.703004500,-117.233648000
588,20:00:52,20:00:52,32.703004500,-117.233648000
589,20:00:52,20:00:52,32.703004500,-117.233648000
590,20:00:52,20:00:52,32.703004500,-117.233648000
591,20:00:52,20:00:52,32.703004500,-117.233648000
592,20:00:52,20:00:52,32.703004500,-117.233648000
593,20:00:52,20:00:52,32.703004500,-117.233648000
594,20:00:52,20:00:52,32.703004500,-117.233648000
595,20:00:52,20:00:52,32.703004500,-117.233648000
596,20:00:52,20:00:52,32.703004500,-117.233648000
597,20:00:52,20:00:52,32.703004500,-117.233648000
598,20:00:52,20:00:52,32.703004500,-117.233648000
599,20:00:52,20:00:52,32.703004500,-117.233648000
600,20:00:52,20:00:52,32.703004500,-117.233648000
601,20:00:52,20:00:52,32.703004500,-117.233648000
602,20:00:52,20:00:52,32.703004500,-117.233648000
603,20:00:52,20:00:52,32.703004500,-117.233648000
604,20:00:52,20:00:52,32.703004500,-117.233648000
605,20:00:52,20:00:52,32.703004500,-117.233648000
606,20:00:52,20:00:52,32.703004500,-117.233648000
607,20:00:52,20:00:52,32.703004500,-117.233648000
608,20:00:52,20:00:52,32.703004500,-117.233648000
609,20:00:52,20:00:52,32.703004500,-117.233648000
610,20:00:52,20:00:52,32.703004500,-117.233648000
611,20:00:52,20:00:52,32.703004500,-117.233648000
612,20:00:52,20:00:52,32.703004500,-117.233648000
613,20:00:52,20:00:52,32.703004500,-117.233648000
614,20:00:52,20:00:52,32.703004500,-117.233648000
615,20:00:52,20:00:52,32.703004500,-117.233648000
616,20:00:52,20:00:52,32.703004500,-117.233648000
617,20:00:52,20:00:52,32.703004500,-117.233648000
618,20:00:52,20:00:52,32.703004500,-117.233648000
619,20:00:52,20:00:52,32.703004500,-117.233648000
620,20:00:52,20:00:52,32.703004500,-117.233648000
621,20:00:52,20:00:52,32.703004500,-117.233648000
622,20:00:52,20:00:52,32.703004500,-117.233648000
623,20:00:52,20:00:52,32.703004500,-117.233648000
624,20:00:52,20:00:52,32.703004500,-117.233648000
625,20:00:52,20:00:52,32.703004500,-117.233648000
626,20:00:52,20:00:52,32.703004500,-117.233648000
627,20:00:52,20:00:52,32.703004500,-117.233648000
628,20:00:52,20:00:52,32.703004500,-117.233648000
629,20:00:52,20:00:52,32.703004500,-117.233648000
630,20:00:52,20:00:52,32.703004500,-117.233648000
631,20:00:52,20:00:52,32.703004500,-117.233648000
632,20:00:52,20:00:52,32.703004500,-117.233648000
633,20:00:52,20:00:52,32.703004500,-117.233648000
634,20:00:52,20:00:52,32.703004500,-117.233648000
635,20:00:52,20:00:52,32.703004500,-117.233648000
636,20:00:52,20:00:52,32.703004500,-117.233648000
637,20:00:52,20:00:52,32.703004500,-117.233648000
638,20:00:52,20:00:52,32.703004500,-117.233648000
639,20:00:52,20:00:52,32.703004500,-117.233648000
640,20:00:52,20:00:52,32.703004500,-117.233648000
641,20:00:52,20:00:52,32.703004500,-117.233648000
642,20:00:52,20:00:52,32.703004500,-117.233648000
643,20:00:52,20:00:52,32.703004500,-117.233648000
644,20:00:52,20:00:52,32.703004500,-117.233648000
645,20:00:52,20:00:52,32.703004500,-117.233648000
646,20:00:52,20:00:52,32.703004500,-117.233648000
647,20:00:52,20:00:52,32.703004500,-117.233648000
648,20:00:52,20:00:52,32.703004500,-117.233648000
649,20:00:52,20:00:52,32.703004500,-117.233648000
650,20:00:52,20:00:52,32.703004500,-117.233648000
651,20:00:52,20:00:52,32.703004500,-117.233648000
652,20:00:52,20:00:52,32.703004500,-117.233648000
653,20:00:52,20:00:52,32.703004500,-117.233648000
654,20:00:52,20:00:52,32.703004500,-117.233648000
655,20:00:52,20:00:52,32.703004500,-117.233648000
656,20:00:52,20:00:52,32.703004500,-117.233648000
657,20:00:52,20:00:52,32.703004500,-117.233648000
658,20:00:52,20:00:52,32.703004500,-117.233648000
659,20:00:52,20:00:52,32.703004500,-117.233648000
660,20:00:52,20:00:52,32.703004500,-117.233648000
661,20:00:52,20:00:52,32.703004500,-117.233648000
662,20:00:52,20:00:52,32.703004500,-117.233648000
663,20:00:52,20:00:52,32.703004500,-117.233648000
664,20:00:52,20:00:52,32.703004500,-117.233648000
665,20:00:52,20:00:52,32.703004500,-117.233648000
666,20:00:52,20:00:52,32.703004500,-117.233648000
667,20:00:52,20:00:52,32.703004500,-117.233648000
668,20:00:52,20:00:52,32.703004500,-117.233648000
669,20:00:52,20:00:52,32.703004500,-117.233648000
670,20:00:52,20:00:52,32.703004500,-117.233648000
671,20:00:52,20:00:52,32.703004500,-117.233648000
672,20:00:52,20:00:52,32.703004500,-117.233648000
673,20:00:52,20:00:52,32.703004500,-117.233648000
674,20:00:52,20:00:52,32.703004500,-117.233648000
675,20:00:52,20:00:52,32.703004500,-117.233648000
676,20:00:52,20:00:52,32.703004500,-117.233648000
677,20:00:52,20:00:52,32.703004500,-117.233648000
678,20:00:52,20:00:52,32.703004500,-117.233648000
679,20:00:52,20:00:52,32.703004500,-117.233648000
680,20:00:52,20:00:52,32.703004500,-117.233648000
681,20:00:52,20:00:52,32.703004500,-117.233648000
682,20:00:52,20:00:52,32.703004500,-117.233648000
683,20:00:52,20:00:52,32.703004500,-117.233648000
684,20:00:52,20:00:52,32.703004500,-117.233648000
685,20:00:52,20:00:52,32.703004500,-117.233648000
686,20:00:52,20:00:52,32.703004500,-117.233648000
687,20:00:52,20:00:52,32.703004500,-117.233648000
688,20:00:52,20:00:52,32.703004500,-117.233648000
689,20:00:52,20:00:52,32.703004500,-117.233648000
690,20:00:52,20:00:52,32.703004500,-117.233648000
691,20:00:52,20:00:52,32.703004500,-117.233648000
692,20:00:52,20:00:52,32.703004500,-117.233648000
693,20:00:52,20:00:52,32.703004500,-117.233648000
694,20:00:52,20:00:52,32.703004500,-117.233648000
695,20:00:52,20:00:52,32.703004500,-117.233648000
696,20:00:52,20:00:52,32.703004500,-117.233648000
697,20:00:52,20:00:52,32.703004500,-117.233648000
698,20:00:52,20:00:52,32.703004500,-117.233648000
699,20:00:52,20:00:52,32.703004500,-117.233648000
700,20:00:52,20:00:52,32.703004500,-117.233648000
701,20:00:52,20:00:52,32.703004500,-117.233648000
702,20:00:52,20:00:52,32.703004500,-117.233648000
703,20:00:52,20:00:52,32.703004500,-117.233648000
704,20:00:52,20:00:52,32.703004500,-117.233648000
705,20:00:52,20:00:52,32.703004500,-117.233648000
706,20:00:52,20:00:52,32.703004500,-117.233648000
707,20:00:52,20:00:52,32.703004500,-117.233648000
708,20:00:52,20:00:52,32.703004500,-117.233648000
709,20:00:57,19:06:56,32.702506500,-117.233712833
710,20:00:57,19:06:56,32.702506500,-117.233712833
711,20:00:57,19:06:56,32.702506500,-117.233712833
712,20:00:57,19:06:56,32.702506500,-117.233712833
713,20:00:57,19:06:56,32.702506500,-117.233712833
714,20:00:57,19:06:56,32.702506500,-117.233712833
715,20:00:57,19:06:56,32.702506500,-117.233712833
716,20:00:57,19:06:56,32.702506500,-117.233712833
717,20:00:57,19:06:56,32.702506500,-117.233712833
718,20:00:57,19:06:56,32.702506500,-117.233712833
719,20:00:57,19:06:56,32.702506500,-117.233712833
720,20:00:57,19:06:56,32.702506500,-117.233712833
721,20:00:57,19:06:56,32.702506500,-117.233712833
722,20:00:57,19:06:56,32.702506500,-117.233712833
723,20:00:57,19:06:56,32.702506500,-117.233712833
724,20:00:57,19:06:56,32.702506500,-117.233712833
725,20:00:57,19:06:56,32.702506500,-117.233712833
726,20:00:57,19:06:56,32.702506500,-117.233712833
727,20:00:57,19:06:56,32.702506500,-117.233712833
728,20:00:57,19:06:56,32.702506500,-117.233712833
729,20:00:57,19:06:56,32.702506500,-117.233712833
730,20:00:57,19:06:56,32.702506500,-117.233712833
731,20:00:57,19:06:56,32.702506500,-117.233712833
732,20:00:57,19:06:56,32.702506500,-117.233712833
733,20:00:57,19:06:56,32.702506500,-117.233712833
734,20:00:57,19:06:56,32.702506500,-117.233712833
735,20:00:57,19:06:56,32.702506500,-117.233712833
736,20:00:57,19:06:56,32.702506500,-117.233712833
737,20:00:57,19:06:56,32.702506500,-117.233712833
738,20:00:57,19:06:56,32.702506500,-117.233712833
739,20:00:57,19:06:56,32.702506500,-117.233712833
740,20:00:57,19:06:56,32.702506500,-117.233712833
741,20:00:57,19:06:56,32.702506500,-117.233712833
742,20:00:57,19:06:56,32.702506500,-117.233712833
743,20:00:57,19:06:56,32.702506500,-117.233712833
744,20:00:57,19:06:56,32.702506500,-117.233712833
745,20:00:57,19:06:56,32.702506500,-117.233712833
746,20:00:57,19:06:56,32.702506500,-117.233712833
747,20:00:57,19:06:56,32.702506500,-117.233712833
748,20:00:57,19:06:56,32.702506500,-117.233712833
749,20:00:57,19:06:56,32.702506500,-117.233712833
750,20:00:57,19:06:56,32.702506500,-117.233712833
751,20:00:57,19:06:56,32.702506500,-117.233712833
752,20:00:57,19:06:56,32.702506500,-117.233712833
753,20:00:57,19:06:56,32.702506500,-117.233712833
754,20:00:57,19:06:56,32.702506500,-117.233712833
755,20:00:57,19:06:56,32.702506500,-117.233712833
756,20:00:57,19:06:56,32.702506500,-117.233712833
757,20:00:57,19:06:56,32.702506500,-117.233712833
758,20:00:57,19:06:56,32.702506500,-117.233712833
759,20:00:57,19:06:56,32.702506500,-117.233712833
760,20:00:57,19:06:56,32.702506500,-117.233712833
761,20:00:57,19:06:56,32.702506500,-117.233712833
762,20:00:57,19:06:56,32.702506500,-117.233712833
763,20:00:57,19:06:56,32.702506500,-117.233712833
764,20:00:57,19:06:56,32.702506500,-117.233712833
765,20:00:57,19:06:56,32.702506500,-117.233712833
766,20:00:57,19:06:56,32.702506500,-117.233712833
767,20:00:57,19:06:56,32.702506500,-117.233712833
768,20:00:57,19:06:56,32.702506500,-117.233712833
769,20:00:57,19:06:56,32.702506500,-117.233712833
770,20:00:57,19:06:56,32.702506500,-117.233712833
771,20:00:57,19:06:56,32.702506500,-117.233712833
772,20:00:57,19:06:56,32.702506500,-117.233712833
773,20:00:57,19:06:56,32.702506500,-117.233712833
774,20:00:57,19:06:56,32.702506500,-117.233712833
775,20:00:57,19:06:56,32.702506500,-117.233712833
776,20:00:57,19:06:56,32.702506500,-117.233712833
777,20:00:57,19:06:56,32.702506500,-117.233712833
778,20:00:57,19:06:56,32.702506500,-117.233712833
779,20:00:57,19:06:56,32.702506500,-117.233712833
780,20:00:57,19:06:56,32.702506500,-117.233712833
781,20:00:57,19:06:56,32.702506500,-117.233712833
782,20:00:57,19:06:56,32.702506500,-117.233712833
783,20:00:57,19:06:56,32.702506500,-117.233712833
784,20:00:57,19:06:56,32.702506500,-117.233712833
785,20:00:57,19:06:56,32.702506500,-117.233712833
786,20:00:57,19:06:56,32.702506500,-117.233712833
787,20:00:57,19:06:56,32.702506500,-117.233712833
788,20:00:57,19:06:56,32.702506500,-117.233712833
789,20:00:57,19:06:56,32.702506500,-117.233712833
790,20:00:57,19:06:56,32.702506500,-117.233712833
791,20:00:57,19:06:56,32.702506500,-117.233712833
792,20:00:57,19:06:56,32.702506500,-117.233712833
793,20:00:57,19:06:56,32.702506500,-117.233712833
794,20:00:57,19:06:56,32.702506500,-117.233712833
795,20:00:57,19:06:56,32.702506500,-117.233712833
796,20:00:57,19:06:56,32.702506500,-117.233712833
797,20:00:57,19:06:56,32.702506500,-117.233712833
798,20:00:57,19:06:56,32.702506500,-117.233712833
799,20:00:57,19:06:56,32.702506500,-117.233712833
800,20:00:57,19:06:56,32.702506500,-117.233712833
801,20:00:57,19:06:56,32.702506500,-117.233712833
802,20:00:57,19:06:56,32.702506500,-117.233712833
803,20:00:57,19:06:56,32.702506500,-117.233712833
804,20:00:57,19:06:56,32.702506500,-117.233712833
805,20:00:57,19:06:56,32.702506500,-117.233712833
806,20:00:57,19:06:56,32.702506500,-117.233712833
807,20:00:57,19:06:56,32.702506500,-117.233712833
808,20:00:57,19:06:56,32.702506500,-117.233712833
809,20:00:57,19:06:56,32.702506500,-117.233712833
810,20:00:57,19:06:56,32.702506500,-117.233712833
811,20:00:57,19:06:56,32.702506500,-117.233712833
812,20:00:57,19:06:56,32.702506500,-117.233712833
813,20:00:57,19:06:56,32.702506500,-117.233712833
814,20:00:57,19:06:56,32.702506500,-117.233712833
815,20:00:57,19:06:56,32.702506500,-117.233712833
816,20:00:57,19:06:56,32.702506500,-117.233712833
817,20:00:57,19:06:56,32.702506500,-117.233712833
818,20:00:57,19:06:56,32.702506500,-117.233712833
819,20:00:57,19:06:56,32.702506500,-117.233712833
820,20:00:57,19:06:56,32.702506500,-117.233712833
821,20:00:57,19:06:56,32.702506500,-117.233712833
822,20:00:57,19:06:56,32.702506500,-117.233712833
823,20:00:57,19:06:56,32.702506500,-117.233712833
824,20:00:57,19:06:56,32.702506500,-117.233712833
825,20:00:57,19:06:56,32.702506500,-117.233712833
826,20:00:57,19:06:56,32.702506500,-117.233712833
827,20:00:57,19:06:56,32.702506500,-117.233712833
828,20:00:57,19:06:56,32.702506500,-117.233712833
829,20:00:57,19:06:56,32.702506500,-117.233712833
830,20:00:57,19:06:56,32.702506500,-117.233712833
831,20:00:57,19:06:56,32.702506500,-117.233712833
832,20:00:57,19:06:56,32.702506500,-117.233712833
833,20:00:57,19:06:56,32.702506500,-117.233712833
834,20:00:57,19:06:56,32.702506500,-117.233712833
835,20:00:57,19:06:56,32.702506500,-117.233712833
836,20:00:57,19:06:56,32.702506500,-117.233712833
837,20:00:57,19:06:56,32.702506500,-117.233712833
838,20:00:57,19:06:56,32.702506500,-117.233712833
839,20:00:57,19:06:56,32.702506500,-117.233712833
840,20:01:02,20:01:02,32.703201167,-117.233714167
841,20:01:02,20:01:02,32.703201167,-117.233714167
842,20:01:02,20:01:02,32.703201167,-117.233714167
843,20:01:02,20:01:02,32.703201167,-117.233714167
844,20:01:02,20:01:02,32.703201167,-117.233714167
845,20:01:02,20:01:02,32.703201167,-117.233714167
846,20:01:02,20:01:02,32.703201167,-117.233714167
847,20:01:02,20:01:02,32.703201167,-117.233714167
848,20:01:02,20:01:02,32.703201167,-117.233714167
849,20:01:02,20:01:02,32.703201167,-117.233714167
850,20:01:02,20:01:02,32.703201167,-117.233714167
851,20:01:02,20:01:02,32.703201167,-117.233714167
852,20:01:02,20:01:02,32.703201167,-117.233714167
853,20:01:02,20:01:02,32.703201167,-117.233714167
854,20:01:02,20:01:02,32.703201167,-117.233714167
855,20:01:02,20:01:02,32.703201167,-117.233714167
856,20:01:02,20:01:02,32.703201167,-117.233714167
857,20:01:02,20:01:02,32.703201167,-117.233714167
858,20:01:02,20:01:02,32.703201167,-117.233714167
859,20:01:02,20:01:02,32.703201167,-117.233714167
860,20:01:02,20:01:02,32.703201167,-117.233714167
861,20:01:02,20:01:02,32.703201167,-117.233714167
862,20:01:02,20:01:02,32.703201167,-117.233714167
863,20:01:02,20:01:02,32.703201167,-117.233714167
864,20:01:02,20:01:02,32.703201167,-117.233714167
865,20:01:02,20:01:02,32.703201167,-117.233714167
866,20:01:02,20:01:02,32.703201167,-117.233714167
867,20:01:02,20:01:02,32.703201167,-117.233714167
868,20:01:02,20:01:02,32.703201167,-117.233714167
869,20:01:02,20:01:02,32.703201167,-117.233714167
870,20:01:02,20:01:02,32.703201167,-117.233714167
871,20:01:02,20:01:02,32.703201167,-117.233714167
872,20:01:02,20:01:02,32.703201167,-117.233714167
873,20:01:02,20:01:02,32.703201167,-117.233714167
874,20:01:02,20:01:02,32.703201167,-117.233714167
875,20:01:02,20:01:02,32.703201167,-117.233714167
876,20:01:02,20:01:02,32.703201167,-117.233714167
877,20:01:02,20:01:02,32.703201167,-117.233714167
878,20:01:02,20:01:02,32.703201167,-117.233714167
879,20:01:02,20:01:02,32.703201167,-117.233714167
880,20:01:02,20:01:02,32.703201167,-117.233714167
881,20:01:02,20:01:02,32.703201167,-117.233714167
882,20:01:02,20:01:02,32.703201167,-117.233714167
883,20:01:02,20:01:02,32.703201167,-117.233714167
