Frame No.,Frame Time,GPS Time,Latitude,Longitude
1775,19:45:30,19:45:30,32.703034,-117.233487333
1776,19:45:30,19:45:30,32.703034,-117.233487333
1777,19:45:30,19:45:30,32.703034,-117.233487333
1778,19:45:30,19:45:30,32.703034,-117.233487333
1779,19:45:30,19:45:30,32.703034,-117.233487333
1780,19:45:30,19:45:30,32.703034,-117.233487333
1781,19:45:30,19:45:30,32.703034,-117.233487333
1782,19:45:30,19:45:30,32.703034,-117.233487333
1783,19:45:30,19:45:30,32.703034,-117.233487333
1784,19:45:30,19:45:30,32.703034,-117.233487333
1785,19:45:30,19:45:30,32.703034,-117.233487333
1786,19:45:30,19:45:30,32.703034,-117.233487333
1787,19:45:30,19:45:30,32.703034,-117.233487333
1788,19:45:30,19:45:30,32.703034,-117.233487333
1789,19:45:30,19:45:30,32.703034,-117.233487333
1790,19:45:30,19:45:30,32.703034,-117.233487333
1791,19:45:30,19:45:30,32.703034,-117.233487333
1792,19:45:30,19:45:30,32.703034,-117.233487333
1793,19:45:30,19:45:30,32.703034,-117.233487333
1794,19:45:30,19:45:30,32.703034,-117.233487333
1795,19:45:30,19:45:30,32.703034,-117.233487333
1796,19:45:30,19:45:30,32.703034,-117.233487333
1797,19:45:30,19:45:30,32.703034,-117.233487333
1798,19:45:30,19:45:30,32.703034,-117.233487333
1799,19:45:30,19:45:30,32.703034,-117.233487333
1800,19:45:30,19:45:30,32.703034,-117.233487333
1801,19:45:30,19:45:30,32.703034,-117.233487333
1802,19:45:30,19:45:30,32.703034,-117.233487333
1803,19:45:30,19:45:30,32.703034,-117.233487333
1804,19:45:30,19:45:30,32.703034,-117.233487333
1805,19:45:30,19:45:30,32.703034,-117.233487333
1806,19:45:30,19:45:30,32.703034,-117.233487333
1807,19:45:30,19:45:30,32.703034,-117.233487333
1808,19:45:30,19:45:30,32.703034,-117.233487333
1809,19:45:30,19:45:30,32.703034,-117.233487333
1810,19:45:30,19:45:30,32.703034,-117.233487333
1811,19:45:30,19:45:30,32.703034,-117.233487333
1812,19:45:30,19:45:30,32.703034,-117.233487333
1813,19:45:30,19:45:30,32.703034,-117.233487333
1814,19:45:30,19:45:30,32.703034,-117.233487333
1815,19:45:30,19:45:30,32.703034,-117.233487333
1816,19:45:30,19:45:30,32.703034,-117.233487333
1817,19:45:30,19:45:30,32.703034,-117.233487333
1818,19:45:30,19:45:30,32.703034,-117.233487333
1819,19:45:30,19:45:30,32.703034,-117.233487333
1820,19:45:30,19:45:30,32.703034,-117.233487333
1821,19:45:30,19:45:30,32.703034,-117.233487333
1822,19:45:30,19:45:30,32.703034,-117.233487333
1823,19:45:30,19:45:30,32.703034,-117.233487333
1824,19:45:30,19:45:30,32.703034,-117.233487333
1825,19:45:30,19:45:30,32.703034,-117.233487333
1826,19:45:30,19:45:30,32.703034,-117.233487333
1827,19:45:30,19:45:30,32.703034,-117.233487333
1828,19:45:30,19:45:30,32.703034,-117.233487333
1829,19:45:30,19:45:30,32.703034,-117.233487333
1830,19:45:30,19:45:30,32.703034,-117.233487333
1831,19:45:30,19:45:30,32.703034,-117.233487333
1832,19:45:30,19:45:30,32.703034,-117.233487333
1833,19:45:30,19:45:30,32.703034,-117.233487333
1834,19:45:30,19:45:30,32.703034,-117.233487333
1835,19:45:30,19:45:30,32.703034,-117.233487333
1836,19:45:30,19:45:30,32.703034,-117.233487333
1837,19:45:30,19:45:30,32.703034,-117.233487333
1838,19:45:35,19:45:35,32.702993,-117.2335945
1839,19:45:35,19:45:35,32.702993,-117.2335945
1840,19:45:35,19:45:35,32.702993,-117.2335945
1841,19:45:35,19:45:35,32.702993,-117.2335945
1842,19:45:35,19:45:35,32.702993,-117.2335945
1843,19:45:35,19:45:35,32.702993,-117.2335945
1844,19:45:35,19:45:35,32.702993,-117.2335945
1845,19:45:35,19:45:35,32.702993,-117.2335945
1846,19:45:35,19:45:35,32.702993,-117.2335945
1847,19:45:35,19:45:35,32.702993,-117.2335945
1848,19:45:35,19:45:35,32.702993,-117.2335945
1849,19:45:35,19:45:35,32.702993,-117.2335945
1850,19:45:35,19:45:35,32.702993,-117.2335945
1851,19:45:35,19:45:35,32.702993,-117.2335945
1852,19:45:35,19:45:35,32.702993,-117.2335945
1853,19:45:35,19:45:35,32.702993,-117.2335945
1854,19:45:35,19:45:35,32.702993,-117.2335945
1855,19:45:35,19:45:35,32.702993,-117.2335945
1856,19:45:35,19:45:35,32.702993,-117.2335945
1857,19:45:35,19:45:35,32.702993,-117.2335945
1858,19:45:35,19:45:35,32.702993,-117.2335945
1859,19:45:35,19:45:35,32.702993,-117.2335945
1860,19:45:35,19:45:35,32.702993,-117.2335945
1861,19:45:35,19:45:35,32.702993,-117.2335945
1862,19:45:35,19:45:35,32.702993,-117.2335945
1863,19:45:35,19:45:35,32.702993,-117.2335945
1864,19:45:35,19:45:35,32.702993,-117.2335945
1865,19:45:35,19:45:35,32.702993,-117.2335945
1866,19:45:35,19:45:35,32.702993,-117.2335945
1867,19:45:35,19:45:35,32.702993,-117.2335945
1868,19:45:35,19:45:35,32.702993,-117.2335945
1869,19:45:35,19:45:35,32.702993,-117.2335945
1870,19:45:35,19:45:35,32.702993,-117.2335945
1871,19:45:35,19:45:35,32.702993,-117.2335945
1872,19:45:35,19:45:35,32.702993,-117.2335945
1873,19:45:35,19:45:35,32.702993,-117.2335945
1874,19:45:35,19:45:35,32.702993,-117.2335945
1875,19:45:35,19:45:35,32.702993,-117.2335945
1876,19:45:35,19:45:35,32.702993,-117.2335945
1877,19:45:35,19:45:35,32.702993,-117.2335945
1878,19:45:35,19:45:35,32.702993,-117.2335945
1879,19:45:35,19:45:35,32.702993,-117.2335945
1880,19:45:35,19:45:35,32.702993,-117.2335945
1881,19:45:35,19:45:35,32.702993,-117.2335945
1882,19:45:35,19:45:35,32.702993,-117.2335945
1883,19:45:35,19:45:35,32.702993,-117.2335945
1884,19:45:35,19:45:35,32.702993,-117.2335945
1885,19:45:35,19:45:35,32.702993,-117.2335945
1886,19:45:35,19:45:35,32.702993,-117.2335945
1887,19:45:35,19:45:35,32.702993,-117.2335945
1888,19:45:35,19:45:35,32.702993,-117.2335945
1889,19:45:35,19:45:35,32.702993,-117.2335945
1890,19:45:35,19:45:35,32.702993,-117.2335945
1891,19:45:35,19:45:35,32.702993,-117.2335945
1892,19:45:35,19:45:35,32.702993,-117.2335945
1893,19:45:35,19:45:35,32.702993,-117.2335945
1894,19:45:35,19:45:35,32.702993,-117.2335945
1895,19:45:35,19:45:35,32.702993,-117.2335945
1896,19:45:35,19:45:35,32.702993,-117.2335945
1897,19:45:35,19:45:35,32.702993,-117.2335945
1898,19:45:35,19:45:35,32.702993,-117.2335945
1899,19:45:35,19:45:35,32.702993,-117.2335945
1900,19:45:35,19:45:35,32.702993,-117.2335945
1901,19:45:35,19:45:35,32.702993,-117.2335945
1902,19:45:35,19:45:35,32.702993,-117.2335945
1903,19:45:35,19:45:35,32.702993,-117.2335945
1904,19:45:35,19:45:35,32.702993,-117.2335945
1905,19:45:35,19:45:35,32.702993,-117.2335945
1906,19:45:35,19:45:35,32.702993,-117.2335945
1907,19:45:35,19:45:35,32.702993,-117.2335945
1908,19:45:35,19:45:35,32.702993,-117.2335945
1909,19:45:35,19:45:35,32.702993,-117.2335945
1910,19:45:35,19:45:35,32.702993,-117.2335945
1911,19:45:35,19:45:35,32.702993,-117.2335945
1912,19:45:35,19:45:35,32.702993,-117.2335945
1913,19:45:35,19:45:35,32.702993,-117.2335945
1914,19:45:35,19:45:35,32.702993,-117.2335945
1915,19:45:35,19:45:35,32.702993,-117.2335945
1916,19:45:35,19:45:35,32.702993,-117.2335945
1917,19:45:35,19:45:35,32.702993,-117.2335945
1918,19:45:35,19:45:35,32.702993,-117.2335945
1919,19:45:35,19:45:35,32.702993,-117.2335945
1920,19:45:35,19:45:35,32.702993,-117.2335945
1921,19:45:35,19:45:35,32.702993,-117.2335945
1922,19:45:35,19:45:35,32.702993,-117.2335945
1923,19:45:35,19:45:35,32.702993,-117.2335945
1924,19:45:35,19:45:35,32.702993,-117.2335945
1925,19:45:35,19:45:35,32.702993,-117.2335945
1926,19:45:35,19:45:35,32.702993,-117.2335945
1927,19:45:35,19:45:35,32.702993,-117.2335945
1928,19:45:35,19:45:35,32.702993,-117.2335945
1929,19:45:35,19:45:35,32.702993,-117.2335945
1930,19:45:35,19:45:35,32.702993,-117.2335945
1931,19:45:35,19:45:35,32.702993,-117.2335945
1932,19:45:35,19:45:35,32.702993,-117.2335945
1933,19:45:35,19:45:35,32.702993,-117.2335945
1934,19:45:35,19:45:35,32.702993,-117.2335945
1935,19:45:35,19:45:35,32.702993,-117.2335945
1936,19:45:35,19:45:35,32.702993,-117.2335945
1937,19:45:35,19:45:35,32.702993,-117.2335945
1938,19:45:35,19:45:35,32.702993,-117.2335945
1939,19:45:35,19:45:35,32.702993,-117.2335945
1940,19:45:35,19:45:35,32.702993,-117.2335945
1941,19:45:35,19:45:35,32.702993,-117.2335945
1942,19:45:35,19:45:35,32.702993,-117.2335945
1943,19:45:35,19:45:35,32.702993,-117.2335945
1944,19:45:35,19:45:35,32.702993,-117.2335945
1945,19:45:35,19:45:35,32.702993,-117.2335945
1946,19:45:35,19:45:35,32.702993,-117.2335945
1947,19:45:35,19:45:35,32.702993,-117.2335945
1948,19:45:40,19:45:39,32.702963833,-117.233655333
1949,19:45:40,19:45:39,32.702963833,-117.233655333
1950,19:45:40,19:45:39,32.702963833,-117.233655333
1951,19:45:40,19:45:39,32.702963833,-117.233655333
1952,19:45:40,19:45:39,32.702963833,-117.233655333
1953,19:45:40,19:45:39,32.702963833,-117.233655333
1954,19:45:40,19:45:39,32.702963833,-117.233655333
1955,19:45:40,19:45:39,32.702963833,-117.233655333
1956,19:45:40,19:45:39,32.702963833,-117.233655333
1957,19:45:40,19:45:39,32.702963833,-117.233655333
1958,19:45:40,19:45:39,32.702963833,-117.233655333
1959,19:45:40,19:45:39,32.702963833,-117.233655333
1960,19:45:40,19:45:39,32.702963833,-117.233655333
1961,19:45:40,19:45:39,32.702963833,-117.233655333
1962,19:45:40,19:45:39,32.702963833,-117.233655333
1963,19:45:40,19:45:39,32.702963833,-117.233655333
1964,19:45:40,19:45:39,32.702963833,-117.233655333
1965,19:45:40,19:45:39,32.702963833,-117.233655333
1966,19:45:40,19:45:39,32.702963833,-117.233655333
1967,19:45:40,19:45:39,32.702963833,-117.233655333
1968,19:45:40,19:45:39,32.702963833,-117.233655333
1969,19:45:40,19:45:39,32.702963833,-117.233655333
1970,19:45:40,19:45:39,32.702963833,-117.233655333
1971,19:45:40,19:45:39,32.702963833,-117.233655333
1972,19:45:40,19:45:39,32.702963833,-117.233655333
1973,19:45:40,19:45:39,32.702963833,-117.233655333
1974,19:45:40,19:45:39,32.702963833,-117.233655333
1975,19:45:40,19:45:39,32.702963833,-117.233655333
1976,19:45:40,19:45:39,32.702963833,-117.233655333
1977,19:45:40,19:45:39,32.702963833,-117.233655333
1978,19:45:40,19:45:39,32.702963833,-117.233655333
1979,19:45:40,19:45:39,32.702963833,-117.233655333
1980,19:45:40,19:45:39,32.702963833,-117.233655333
1981,19:45:40,19:45:39,32.702963833,-117.233655333
1982,19:45:40,19:45:39,32.702963833,-117.233655333
1983,19:45:40,19:45:39,32.702963833,-117.233655333
1984,19:45:40,19:45:39,32.702963833,-117.233655333
1985,19:45:40,19:45:39,32.702963833,-117.233655333
1986,19:45:40,19:45:39,32.702963833,-117.233655333
1987,19:45:40,19:45:39,32.702963833,-117.233655333
1988,19:45:40,19:45:39,32.702963833,-117.233655333
1989,19:45:40,19:45:39,32.702963833,-117.233655333
1990,19:45:40,19:45:39,32.702963833,-117.233655333
1991,19:45:40,19:45:39,32.702963833,-117.233655333
1992,19:45:40,19:45:39,32.702963833,-117.233655333
1993,19:45:40,19:45:39,32.702963833,-117.233655333
1994,19:45:40,19:45:39,32.702963833,-117.233655333
1995,19:45:40,19:45:39,32.702963833,-117.233655333
1996,19:45:40,19:45:39,32.702963833,-117.233655333
1997,19:45:40,19:45:39,32.702963833,-117.233655333
1998,19:45:40,19:45:39,32.702963833,-117.233655333
1999,19:45:40,19:45:39,32.702963833,-117.233655333
2000,19:45:40,19:45:39,32.702963833,-117.233655333
2001,19:45:40,19:45:39,32.702963833,-117.233655333
2002,19:45:40,19:45:39,32.702963833,-117.233655333
2003,19:45:40,19:45:39,32.702963833,-117.233655333
2004,19:45:40,19:45:39,32.702963833,-117.233655333
2005,19:45:40,19:45:39,32.702963833,-117.233655333
2006,19:45:40,19:45:39,32.702963833,-117.233655333
2007,19:45:40,19:45:39,32.702963833,-117.233655333
2008,19:45:40,19:45:39,32.702963833,-117.233655333
2009,19:45:40,19:45:39,32.702963833,-117.233655333
2010,19:45:40,19:45:39,32.702963833,-117.233655333
2011,19:45:40,19:45:39,32.702963833,-117.233655333
2012,19:45:40,19:45:39,32.702963833,-117.233655333
2013,19:45:40,19:45:39,32.702963833,-117.233655333
2014,19:45:40,19:45:39,32.702963833,-117.233655333
2015,19:45:40,19:45:39,32.702963833,-117.233655333
2016,19:45:40,19:45:39,32.702963833,-117.233655333
2017,19:45:40,19:45:39,32.702963833,-117.233655333
2018,19:45:40,19:45:39,32.702963833,-117.233655333
2019,19:45:40,19:45:39,32.702963833,-117.233655333
2020,19:45:40,19:45:39,32.702963833,-117.233655333
2021,19:45:40,19:45:39,32.702963833,-117.233655333
2022,19:45:40,19:45:39,32.702963833,-117.233655333
2023,19:45:40,19:45:39,32.702963833,-117.233655333
2024,19:45:40,19:45:39,32.702963833,-117.233655333
2025,19:45:40,19:45:39,32.702963833,-117.233655333
2026,19:45:40,19:45:39,32.702963833,-117.233655333
2027,19:45:40,19:45:39,32.702963833,-117.233655333
2028,19:45:40,19:45:39,32.702963833,-117.233655333
2029,19:45:40,19:45:39,32.702963833,-117.233655333
2030,19:45:40,19:45:39,32.702963833,-117.233655333
2031,19:45:40,19:45:39,32.702963833,-117.233655333
2032,19:45:40,19:45:39,32.702963833,-117.233655333
2033,19:45:40,19:45:39,32.702963833,-117.233655333
2034,19:45:40,19:45:39,32.702963833,-117.233655333
2035,19:45:40,19:45:39,32.702963833,-117.233655333
2036,19:45:40,19:45:39,32.702963833,-117.233655333
2037,19:45:40,19:45:39,32.702963833,-117.233655333
2038,19:45:40,19:45:39,32.702963833,-117.233655333
2039,19:45:40,19:45:39,32.702963833,-117.233655333
2040,19:45:40,19:45:39,32.702963833,-117.233655333
2041,19:45:40,19:45:39,32.702963833,-117.233655333
2042,19:45:40,19:45:39,32.702963833,-117.233655333
2043,19:45:40,19:45:39,32.702963833,-117.233655333
2044,19:45:40,19:45:39,32.702963833,-117.233655333
2045,19:45:40,19:45:39,32.702963833,-117.233655333
2046,19:45:40,19:45:39,32.702963833,-117.233655333
2047,19:45:40,19:45:39,32.702963833,-117.233655333
2048,19:45:40,19:45:39,32.702963833,-117.233655333
2049,19:45:40,19:45:39,32.702963833,-117.233655333
2050,19:45:40,19:45:39,32.702963833,-117.233655333
2051,19:45:40,19:45:39,32.702963833,-117.233655333
2052,19:45:40,19:45:39,32.702963833,-117.233655333
2053,19:45:40,19:45:39,32.702963833,-117.233655333
2054,19:45:45,19:45:49,32.702876833,-117.233800833
2055,19:45:45,19:45:49,32.702876833,-117.233800833
2056,19:45:45,19:45:49,32.702876833,-117.233800833
2057,19:45:45,19:45:49,32.702876833,-117.233800833
2058,19:45:45,19:45:49,32.702876833,-117.233800833
2059,19:45:45,19:45:49,32.702876833,-117.233800833
2060,19:45:45,19:45:49,32.702876833,-117.233800833
2061,19:45:45,19:45:49,32.702876833,-117.233800833
2062,19:45:45,19:45:49,32.702876833,-117.233800833
2063,19:45:45,19:45:49,32.702876833,-117.233800833
2064,19:45:45,19:45:49,32.702876833,-117.233800833
2065,19:45:45,19:45:49,32.702876833,-117.233800833
2066,19:45:45,19:45:49,32.702876833,-117.233800833
2067,19:45:45,19:45:49,32.702876833,-117.233800833
2068,19:45:45,19:45:49,32.702876833,-117.233800833
2069,19:45:45,19:45:49,32.702876833,-117.233800833
2070,19:45:45,19:45:49,32.702876833,-117.233800833
2071,19:45:45,19:45:49,32.702876833,-117.233800833
2072,19:45:45,19:45:49,32.702876833,-117.233800833
2073,19:45:45,19:45:49,32.702876833,-117.233800833
2074,19:45:45,19:45:49,32.702876833,-117.233800833
2075,19:45:45,19:45:49,32.702876833,-117.233800833
2076,19:45:45,19:45:49,32.702876833,-117.233800833
2077,19:45:45,19:45:49,32.702876833,-117.233800833
2078,19:45:45,19:45:49,32.702876833,-117.233800833
2079,19:45:45,19:45:49,32.702876833,-117.233800833
2080,19:45:45,19:45:49,32.702876833,-117.233800833
2081,19:45:45,19:45:49,32.702876833,-117.233800833
2082,19:45:45,19:45:49,32.702876833,-117.233800833
2083,19:45:45,19:45:49,32.702876833,-117.233800833
2084,19:45:45,19:45:49,32.702876833,-117.233800833
2085,19:45:45,19:45:49,32.702876833,-117.233800833
2086,19:45:45,19:45:49,32.702876833,-117.233800833
2087,19:45:45,19:45:49,32.702876833,-117.233800833
2088,19:45:45,19:45:49,32.702876833,-117.233800833
2089,19:45:45,19:45:49,32.702876833,-117.233800833
2090,19:45:45,19:45:49,32.702876833,-117.233800833
2091,19:45:45,19:45:49,32.702876833,-117.233800833
2092,19:45:45,19:45:49,32.702876833,-117.233800833
2093,19:45:45,19:45:49,32.702876833,-117.233800833
2094,19:45:45,19:45:49,32.702876833,-117.233800833
2095,19:45:45,19:45:49,32.702876833,-117.233800833
2096,19:45:45,19:45:49,32.702876833,-117.233800833
2097,19:45:45,19:45:49,32.702876833,-117.233800833
2098,19:45:45,19:45:49,32.702876833,-117.233800833
2099,19:45:45,19:45:49,32.702876833,-117.233800833
2100,19:45:45,19:45:49,32.702876833,-117.233800833
2101,19:45:45,19:45:49,32.702876833,-117.233800833
2102,19:45:45,19:45:49,32.702876833,-117.233800833
2103,19:45:45,19:45:49,32.702876833,-117.233800833
2104,19:45:45,19:45:49,32.702876833,-117.233800833
2105,19:45:45,19:45:49,32.702876833,-117.233800833
2106,19:45:45,19:45:49,32.702876833,-117.233800833
2107,19:45:45,19:45:49,32.702876833,-117.233800833
2108,19:45:45,19:45:49,32.702876833,-117.233800833
2109,19:45:45,19:45:49,32.702876833,-117.233800833
2110,19:45:45,19:45:49,32.702876833,-117.233800833
2111,19:45:45,19:45:49,32.702876833,-117.233800833
2112,19:45:45,19:45:49,32.702876833,-117.233800833
2113,19:45:45,19:45:49,32.702876833,-117.233800833
2114,19:45:45,19:45:49,32.702876833,-117.233800833
2115,19:45:45,19:45:49,32.702876833,-117.233800833
2116,19:45:45,19:45:49,32.702876833,-117.233800833
2117,19:45:45,19:45:49,32.702876833,-117.233800833
2118,19:45:45,19:45:49,32.702876833,-117.233800833
2119,19:45:45,19:45:49,32.702876833,-117.233800833
2120,19:45:45,19:45:49,32.702876833,-117.233800833
2121,19:45:45,19:45:49,32.702876833,-117.233800833
2122,19:45:45,19:45:49,32.702876833,-117.233800833
2123,19:45:45,19:45:49,32.702876833,-117.233800833
2124,19:45:45,19:45:49,32.702876833,-117.233800833
2125,19:45:45,19:45:49,32.702876833,-117.233800833
2126,19:45:45,19:45:49,32.702876833,-117.233800833
2127,19:45:45,19:45:49,32.702876833,-117.233800833
2128,19:45:45,19:45:49,32.702876833,-117.233800833
2129,19:45:45,19:45:49,32.702876833,-117.233800833
2130,19:45:45,19:45:49,32.702876833,-117.233800833
2131,19:45:45,19:45:49,32.702876833,-117.233800833
2132,19:45:45,19:45:49,32.702876833,-117.233800833
2133,19:45:45,19:45:49,32.702876833,-117.233800833
2134,19:45:45,19:45:49,32.702876833,-117.233800833
2135,19:45:45,19:45:49,32.702876833,-117.233800833
2136,19:45:45,19:45:49,32.702876833,-117.233800833
2137,19:45:45,19:45:49,32.702876833,-117.233800833
2138,19:45:45,19:45:49,32.702876833,-117.233800833
2139,19:45:45,19:45:49,32.702876833,-117.233800833
2140,19:45:45,19:45:49,32.702876833,-117.233800833
2141,19:45:45,19:45:49,32.702876833,-117.233800833
2142,19:45:45,19:45:49,32.702876833,-117.233800833
2143,19:45:45,19:45:49,32.702876833,-117.233800833
2144,19:45:45,19:45:49,32.702876833,-117.233800833
2145,19:45:45,19:45:49,32.702876833,-117.233800833
2146,19:45:45,19:45:49,32.702876833,-117.233800833
2147,19:45:45,19:45:49,32.702876833,-117.233800833
2148,19:45:45,19:45:49,32.702876833,-117.233800833
2149,19:45:45,19:45:49,32.702876833,-117.233800833
2150,19:45:45,19:45:49,32.702876833,-117.233800833
2151,19:45:45,19:45:49,32.702876833,-117.233800833
2152,19:45:45,19:45:49,32.702876833,-117.233800833
2153,19:45:45,19:45:49,32.702876833,-117.233800833
2154,19:45:45,19:45:49,32.702876833,-117.233800833
2155,19:45:45,19:45:49,32.702876833,-117.233800833
2156,19:45:45,19:45:49,32.702876833,-117.233800833
2157,19:45:45,19:45:49,32.702876833,-117.233800833
2158,19:45:45,19:45:49,32.702876833,-117.233800833
2159,19:45:45,19:45:49,32.702876833,-117.233800833
2160,19:45:45,19:45:49,32.702876833,-117.233800833
2161,19:45:50,19:45:49,32.702876833,-117.233800833
2162,19:45:50,19:45:49,32.702876833,-117.233800833
2163,19:45:50,19:45:49,32.702876833,-117.233800833
2164,19:45:50,19:45:49,32.702876833,-117.233800833
2165,19:45:50,19:45:49,32.702876833,-117.233800833
2166,19:45:50,19:45:49,32.702876833,-117.233800833
2167,19:45:50,19:45:49,32.702876833,-117.233800833
2168,19:45:50,19:45:49,32.702876833,-117.233800833
2169,19:45:50,19:45:49,32.702876833,-117.233800833
2170,19:45:50,19:45:49,32.702876833,-117.233800833
2171,19:45:50,19:45:49,32.702876833,-117.233800833
2172,19:45:50,19:45:49,32.702876833,-117.233800833
2173,19:45:50,19:45:49,32.702876833,-117.233800833
2174,19:45:50,19:45:49,32.702876833,-117.233800833
2175,19:45:50,19:45:49,32.702876833,-117.233800833
2176,19:45:50,19:45:49,32.702876833,-117.233800833
2177,19:45:50,19:45:49,32.702876833,-117.233800833
2178,19:45:50,19:45:49,32.702876833,-117.233800833
2179,19:45:50,19:45:49,32.702876833,-117.233800833
2180,19:45:50,19:45:49,32.702876833,-117.233800833
2181,19:45:50,19:45:49,32.702876833,-117.233800833
2182,19:45:50,19:45:49,32.702876833,-117.233800833
2183,19:45:50,19:45:49,32.702876833,-117.233800833
2184,19:45:50,19:45:49,32.702876833,-117.233800833
2185,19:45:50,19:45:49,32.702876833,-117.233800833
2186,19:45:50,19:45:49,32.702876833,-117.233800833
2187,19:45:50,19:45:49,32.702876833,-117.233800833
2188,19:45:50,19:45:49,32.702876833,-117.233800833
2189,19:45:50,19:45:49,32.702876833,-117.233800833
2190,19:45:50,19:45:49,32.702876833,-117.233800833
2191,19:45:50,19:45:49,32.702876833,-117.233800833
2192,19:45:50,19:45:49,32.702876833,-117.233800833
2193,19:45:50,19:45:49,32.702876833,-117.233800833
2194,19:45:50,19:45:49,32.702876833,-117.233800833
2195,19:45:50,19:45:49,32.702876833,-117.233800833
2196,19:45:50,19:45:49,32.702876833,-117.233800833
2197,19:45:50,19:45:49,32.702876833,-117.233800833
2198,19:45:50,19:45:49,32.702876833,-117.233800833
2199,19:45:50,19:45:49,32.702876833,-117.233800833
2200,19:45:50,19:45:49,32.702876833,-117.233800833
2201,19:45:50,19:45:49,32.702876833,-117.233800833
2202,19:45:50,19:45:49,32.702876833,-117.233800833
2203,19:45:50,19:45:49,32.702876833,-117.233800833
2204,19:45:50,19:45:49,32.702876833,-117.233800833
2205,19:45:50,19:45:49,32.702876833,-117.233800833
2206,19:45:50,19:45:49,32.702876833,-117.233800833
2207,19:45:50,19:45:49,32.702876833,-117.233800833
2208,19:45:50,19:45:49,32.702876833,-117.233800833
2209,19:45:50,19:45:49,32.702876833,-117.233800833
2210,19:45:50,19:45:49,32.702876833,-117.233800833
2211,19:45:50,19:45:49,32.702876833,-117.233800833
2212,19:45:50,19:45:49,32.702876833,-117.233800833
2213,19:45:50,19:45:49,32.702876833,-117.233800833
2214,19:45:50,19:45:49,32.702876833,-117.233800833
2215,19:45:50,19:45:49,32.702876833,-117.233800833
2216,19:45:50,19:45:49,32.702876833,-117.233800833
2217,19:45:50,19:45:49,32.702876833,-117.233800833
2218,19:45:50,19:45:49,32.702876833,-117.233800833
2219,19:45:50,19:45:49,32.702876833,-117.233800833
2220,19:45:50,19:45:49,32.702876833,-117.233800833
2221,19:45:50,19:45:49,32.702876833,-117.233800833
2222,19:45:50,19:45:49,32.702876833,-117.233800833
2223,19:45:50,19:45:49,32.702876833,-117.233800833
2224,19:45:50,19:45:49,32.702876833,-117.233800833
2225,19:45:50,19:45:49,32.702876833,-117.233800833
2226,19:45:50,19:45:49,32.702876833,-117.233800833
2227,19:45:50,19:45:49,32.702876833,-117.233800833
2228,19:45:50,19:45:49,32.702876833,-117.233800833
2229,19:45:50,19:45:49,32.702876833,-117.233800833
2230,19:45:50,19:45:49,32.702876833,-117.233800833
2231,19:45:50,19:45:49,32.702876833,-117.233800833
2232,19:45:50,19:45:49,32.702876833,-117.233800833
2233,19:45:50,19:45:49,32.702876833,-117.233800833
2234,19:45:50,19:45:49,32.702876833,-117.233800833
2235,19:45:50,19:45:49,32.702876833,-117.233800833
2236,19:45:50,19:45:49,32.702876833,-117.233800833
2237,19:45:50,19:45:49,32.702876833,-117.233800833
2238,19:45:50,19:45:49,32.702876833,-117.233800833
2239,19:45:50,19:45:49,32.702876833,-117.233800833
2240,19:45:50,19:45:49,32.702876833,-117.233800833
2241,19:45:50,19:45:49,32.702876833,-117.233800833
2242,19:45:50,19:45:49,32.702876833,-117.233800833
2243,19:45:50,19:45:49,32.702876833,-117.233800833
2244,19:45:50,19:45:49,32.702876833,-117.233800833
2245,19:45:50,19:45:49,32.702876833,-117.233800833
2246,19:45:50,19:45:49,32.702876833,-117.233800833
2247,19:45:50,19:45:49,32.702876833,-117.233800833
2248,19:45:50,19:45:49,32.702876833,-117.233800833
2249,19:45:50,19:45:49,32.702876833,-117.233800833
2250,19:45:50,19:45:49,32.702876833,-117.233800833
2251,19:45:50,19:45:49,32.702876833,-117.233800833
2252,19:45:50,19:45:49,32.702876833,-117.233800833
2253,19:45:50,19:45:49,32.702876833,-117.233800833
2254,19:45:50,19:45:49,32.702876833,-117.233800833
2255,19:45:50,19:45:49,32.702876833,-117.233800833
2256,19:45:50,19:45:49,32.702876833,-117.233800833
2257,19:45:50,19:45:49,32.702876833,-117.233800833
2258,19:45:50,19:45:49,32.702876833,-117.233800833
2259,19:45:50,19:45:49,32.702876833,-117.233800833
2260,19:45:50,19:45:49,32.702876833,-117.233800833
2261,19:45:50,19:45:49,32.702876833,-117.233800833
2262,19:45:50,19:45:49,32.702876833,-117.233800833
2263,19:45:50,19:45:49,32.702876833,-117.233800833
2264,19:45:50,19:45:49,32.702876833,-117.233800833
2265,19:45:50,19:45:49,32.702876833,-117.233800833
2266,19:45:50,19:45:49,32.702876833,-117.233800833
2267,19:45:50,19:45:49,32.702876833,-117.233800833
2268,19:45:50,19:45:49,32.702876833,-117.233800833
2269,19:45:50,19:45:49,32.702876833,-117.233800833
2270,19:45:50,19:45:49,32.702876833,-117.233800833
2271,19:45:50,19:45:49,32.702876833,-117.233800833
2272,19:45:50,19:45:49,32.702876833,-117.233800833
2273,19:45:50,19:45:49,32.702876833,-117.233800833
2274,19:45:50,19:45:49,32.702876833,-117.233800833
2275,19:45:50,19:45:49,32.702876833,-117.233800833
2276,19:45:50,19:45:49,32.702876833,-117.233800833
2277,19:45:50,19:45:49,32.702876833,-117.233800833
2278,19:45:50,19:45:49,32.702876833,-117.233800833
2279,19:45:50,19:45:49,32.702876833,-117.233800833
